Representative	NNP	0.0009995002498750624	0.0014655593551538837	1.0	0.0006499133448873484
gets	VBZ	0.004366812227074236	0.005952380952380952	1.0	0.0006499133448873484
last	RB	0.0017730496453900709	0.003278688524590164	0.041666666666666664	0.00043122035360068997
lender	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
*-69	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
nobody	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
pharmaceutical	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
day	NN	0.0015785319652722968	0.001937984496124031	1.0	0.0010827197921178
lobster	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
South	NNP	0.014492753623188406	0.014655593551538837	1.0	0.006461339651087659
--	:	0.5603448275862069	0.4074074074074074	1.0	0.014105578114981834
3.9	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
future	JJ	0.0008084074373484236	0.001558846453624318	0.3333333333333333	0.00043318171973142733
high-rise	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
means	VBZ	0.002183406113537118	0.003968253968253968	1.0	0.0004333694474539545
furniture	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
away	RB	0.005319148936170213	0.006557377049180328	0.5	0.0008658008658008658
dry	JJ	0.002425222312045271	0.003117692907248636	1.0	0.0008663634394628547
stand	VB	0.0022026431718061676	0.004	0.5	0.0004332755632582322
calls	VBZ	0.004366812227074236	0.005952380952380952	1.0	0.0006499133448873484
beaten	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
appointment	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
imported	VBD	0.0029717682020802376	0.004172461752433936	0.5	0.00064963187527068
Plans	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
Virginians	NNPS	0.045454545454545456	0.029411764705882353	1.0	0.0004333694474539545
skyrocketed	VBN	0.0024509803921568627	0.004405286343612335	1.0	0.0004333694474539545
ready	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
breakdown	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
Seoul	NNP	0.0014992503748125937	0.0019540791402051783	1.0	0.0008663634394628547
fattened	VBN	0.0024509803921568627	0.004405286343612335	1.0	0.0004333694474539545
scheduled	VBN	0.004901960784313725	0.006607929515418502	1.0	0.0006499133448873484
popular	JJ	0.0016168148746968471	0.002338269680436477	1.0	0.0006499133448873484
73	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
crude	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
nature	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
Academically	RB	0.0017730496453900709	0.003278688524590164	1.0	0.0004333694474539545
confused	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
telling	VBG	0.007168458781362007	0.009230769230769232	1.0	0.0006499133448873484
concern	NN	0.0023677979479084454	0.0027131782945736434	1.0	0.0015151515151515152
570	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
our	PRP$	0.028901734104046242	0.0273972602739726	1.0	0.0012989824637367395
awarded	VBN	0.004901960784313725	0.006607929515418502	1.0	0.0006499133448873484
the	DT	0.4921402660217654	0.47941176470588237	0.9987730061349693	0.1501197273899429
Woodrow	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
involving	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
spirit	NN	0.0015785319652722968	0.001937984496124031	1.0	0.0010827197921178
creating	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
Credit	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
categories	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
turned	VBD	0.004457652303120356	0.005563282336578581	0.6	0.0008659883091578263
spot	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
matching	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
accumulated	VBN	0.0024509803921568627	0.004405286343612335	1.0	0.0004333694474539545
Americans	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
U.S.S.R.	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
conditions	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
about	RP	0.016666666666666666	0.018867924528301886	0.020833333333333332	0.000429000429000429
got	VBN	0.0024509803921568627	0.004405286343612335	0.5	0.0004332755632582322
resignation	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
deterring	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
goods	NNS	0.006683375104427736	0.007240547063555913	1.0	0.0019472090004327132
Audit	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
voting	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
so	RB	0.02304964539007092	0.022950819672131147	0.7647058823529411	0.0030231051608723817
firm	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
constraints	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
premiums	NNS	0.002506265664160401	0.003218020917135961	1.0	0.0008663634394628547
Rowe	NNP	0.0009995002498750624	0.0014655593551538837	1.0	0.0006499133448873484
convey	VBP	0.004	0.006756756756756757	1.0	0.0004333694474539545
school-research	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
necessary	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
survival	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
109.73	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
showings	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
212	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
Green	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
expand	VB	0.004405286343612335	0.006	1.0	0.0006499133448873484
investigation	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
interest	NN	0.0055248618784530384	0.005813953488372093	1.0	0.00324114088159032
PAP	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
Phillips	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
forces	VBZ	0.002183406113537118	0.003968253968253968	1.0	0.0004333694474539545
floating-rate	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
Journal	NNP	0.001999000499750125	0.002442598925256473	1.0	0.0010827197921178
20.5	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
Singapore	NNP	0.0014992503748125937	0.0019540791402051783	1.0	0.0008663634394628547
*-26	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
import	VBP	0.004	0.006756756756756757	0.5	0.0004332755632582322
Sol	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
That	WDT	0.015151515151515152	0.017857142857142856	0.09090909090909091	0.00043243243243243243
one-third	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
compete	VB	0.0022026431718061676	0.004	1.0	0.0004333694474539545
Manfred	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
sometimes	RB	0.005319148936170213	0.006557377049180328	1.0	0.0008663634394628547
telecommunications	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
1992	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
10	CD	0.003669724770642202	0.005076142131979695	1.0	0.0006499133448873484
*T*-94	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
consumption	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
grown	VBN	0.0024509803921568627	0.004405286343612335	1.0	0.0004333694474539545
Lane	NNP	0.004997501249375313	0.00537371763556424	1.0	0.002378892733564014
Cathryn	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
existed	VBN	0.0024509803921568627	0.004405286343612335	1.0	0.0004333694474539545
Shorter	JJR	0.01694915254237288	0.01904761904761905	1.0	0.0004333694474539545
wide	RB	0.0017730496453900709	0.003278688524590164	1.0	0.0004333694474539545
shares	NNS	0.007518796992481203	0.008045052292839904	1.0	0.002163097555699762
pursued	VBN	0.0024509803921568627	0.004405286343612335	1.0	0.0004333694474539545
Asian	NNP	0.0004997501249375312	0.0009770395701025891	0.1	0.00043252595155709344
treatment	NN	0.0023677979479084454	0.0027131782945736434	1.0	0.0015151515151515152
dairy	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
reach	VB	0.0022026431718061676	0.004	1.0	0.0004333694474539545
coupled	VBN	0.0024509803921568627	0.004405286343612335	1.0	0.0004333694474539545
Indiana	NNP	0.0009995002498750624	0.0014655593551538837	1.0	0.0006499133448873484
Behind	IN	0.000502008032128514	0.0009813542688910696	1.0	0.0004333694474539545
states	NNS	0.002506265664160401	0.003218020917135961	1.0	0.0008663634394628547
58	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
late	JJ	0.0008084074373484236	0.001558846453624318	0.5	0.0004332755632582322
Warsaw	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
still	RB	0.01950354609929078	0.019672131147540985	1.0	0.0025945945945945945
During	IN	0.000502008032128514	0.0009813542688910696	1.0	0.0004333694474539545
telephone	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
theaters	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
Compound	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
films	NNS	0.001670843776106934	0.002413515687851971	1.0	0.0006499133448873484
O.	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
writers	NNS	0.001670843776106934	0.002413515687851971	1.0	0.0006499133448873484
ends	VBZ	0.002183406113537118	0.003968253968253968	1.0	0.0004333694474539545
hit	VB	0.0022026431718061676	0.004	1.0	0.0004333694474539545
*T*-10	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
forum	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
third-highest	JJS	0.024390243902439025	0.022988505747126436	1.0	0.0004333694474539545
spent	VBD	0.0014858841010401188	0.0027816411682892906	0.3333333333333333	0.00043318171973142733
41	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
front	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
drearier	RBR	0.025	0.023255813953488372	1.0	0.0004333694474539545
on-campus	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
circulation	NN	0.0027624309392265192	0.0031007751937984496	1.0	0.0017312270071413113
erasures	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
Teacher	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
star	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
stations	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
*-15	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
boosts	VBZ	0.002183406113537118	0.003968253968253968	0.5	0.0004332755632582322
resort	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
tramp	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
aid	NN	0.0007892659826361484	0.0011627906976744186	0.6666666666666666	0.000649772579597141
powwow	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
news	NN	0.0023677979479084454	0.0027131782945736434	1.0	0.0015151515151515152
Union	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
500,004	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
file	VB	0.006607929515418502	0.008	1.0	0.0008663634394628547
tested	VBN	0.004901960784313725	0.006607929515418502	1.0	0.0006499133448873484
against	IN	0.000502008032128514	0.0009813542688910696	1.0	0.0004333694474539545
spent	VBN	0.004901960784313725	0.006607929515418502	0.6666666666666666	0.000649772579597141
de	FW	0.5	0.041666666666666664	1.0	0.0004333694474539545
foreign	JJ	0.010509296685529508	0.010911925175370226	1.0	0.0030257186081694403
hangs	VBZ	0.002183406113537118	0.003968253968253968	1.0	0.0004333694474539545
nonfat	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
taste	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
Rudolph	NNP	0.0014992503748125937	0.0019540791402051783	1.0	0.0008663634394628547
book	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
Micronite	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
in	IN	0.16516064257028112	0.1619234543670265	0.982089552238806	0.06668013740149525
minister	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
Sony	NNP	0.0029985007496251873	0.003419638495359062	1.0	0.0015151515151515152
tone	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
shaded	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
City	NNP	0.0029985007496251873	0.003419638495359062	1.0	0.0015151515151515152
Mae	NNP	0.0014992503748125937	0.0019540791402051783	1.0	0.0008663634394628547
uncanny	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
4.8	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
Islands	NNPS	0.09090909090909091	0.04411764705882353	1.0	0.0006499133448873484
reforms	NNS	0.001670843776106934	0.002413515687851971	1.0	0.0006499133448873484
foundation	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
``	``	0.9810126582278481	0.7647058823529411	1.0	0.03271126022226882
about	RB	0.010638297872340425	0.011475409836065573	0.125	0.0015015015015015015
educational	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
*T*-66	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
crash	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
Daniels	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
*T*-21	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
charts	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
campaigning	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
receiving	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
European	NNP	0.0004997501249375312	0.0009770395701025891	0.3333333333333333	0.00043318171973142733
units	NNS	0.002506265664160401	0.003218020917135961	1.0	0.0008663634394628547
Mrs.	NNP	0.02348825587206397	0.02344894968246214	1.0	0.010298219266251877
East	JJ	0.0016168148746968471	0.002338269680436477	1.0	0.0006499133448873484
Senate-House	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
Springs	NNP	0.0004997501249375312	0.0009770395701025891	0.5	0.0004332755632582322
tricky	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
trade	VB	0.004405286343612335	0.006	0.08695652173913043	0.0006469700237222342
male	JJ	0.0008084074373484236	0.001558846453624318	0.5	0.0004332755632582322
marriages	NNS	0.001670843776106934	0.002413515687851971	1.0	0.0006499133448873484
index	NN	0.0015785319652722968	0.001937984496124031	1.0	0.0010827197921178
rights	NNS	0.004177109440267335	0.004827031375703942	1.0	0.0012989824637367395
chain	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
raced	VBD	0.0014858841010401188	0.0027816411682892906	1.0	0.0004333694474539545
150	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
down	RP	0.06666666666666667	0.04716981132075472	0.25	0.0010799136069114472
Machines	NNPS	0.045454545454545456	0.029411764705882353	1.0	0.0004333694474539545
achievement	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
150.00	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
others	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
Then	RB	0.0070921985815602835	0.00819672131147541	1.0	0.0010827197921178
totaling	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
Davenport	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
Lt.	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
5.29	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
*-67	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
machines	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
brightest	JJS	0.024390243902439025	0.022988505747126436	1.0	0.0004333694474539545
enforce	VB	0.0022026431718061676	0.004	1.0	0.0004333694474539545
left	VBN	0.0024509803921568627	0.004405286343612335	0.5	0.0004332755632582322
administrators	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
Reserve	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
speedway	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
version	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
early	JJ	0.008084074373484237	0.00857365549493375	0.8333333333333334	0.0023778642455685255
low-ability	JJ	0.002425222312045271	0.003117692907248636	1.0	0.0008663634394628547
candidates	NNS	0.002506265664160401	0.003218020917135961	1.0	0.0008663634394628547
dirty	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
aid	VB	0.0022026431718061676	0.004	0.3333333333333333	0.00043318171973142733
milestones	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
backlogs	NNS	0.001670843776106934	0.002413515687851971	1.0	0.0006499133448873484
cigarette	NN	0.0015785319652722968	0.001937984496124031	1.0	0.0010827197921178
Thai	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
Average	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
side	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
perpetuate	VBP	0.004	0.006756756756756757	1.0	0.0004333694474539545
never	RB	0.012411347517730497	0.013114754098360656	1.0	0.0017312270071413113
feels	VBZ	0.002183406113537118	0.003968253968253968	1.0	0.0004333694474539545
extra	JJ	0.0016168148746968471	0.002338269680436477	1.0	0.0006499133448873484
Harvard	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
women	NNS	0.003341687552213868	0.004022526146419952	1.0	0.0010827197921178
dreadful	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
inadequate	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
executive	NN	0.003551696921862668	0.003875968992248062	0.8181818181818182	0.002162162162162162
genuine	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
re-election	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
surged	VBD	0.0014858841010401188	0.0027816411682892906	0.5	0.0004332755632582322
only	RB	0.01950354609929078	0.019672131147540985	0.7857142857142857	0.0025929127052722557
contributing	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
Esso	NNP	0.0009995002498750624	0.0014655593551538837	0.6666666666666666	0.000649772579597141
each	DT	0.0024183796856106408	0.0029411764705882353	1.0	0.0010827197921178
rival	JJ	0.0008084074373484236	0.001558846453624318	0.5	0.0004332755632582322
bin	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
Most	JJS	0.024390243902439025	0.022988505747126436	1.0	0.0004333694474539545
offers	VBZ	0.002183406113537118	0.003968253968253968	1.0	0.0004333694474539545
innuendoes	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
area	NN	0.0011838989739542227	0.0015503875968992248	1.0	0.0008663634394628547
competitions	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
More	JJR	0.05084745762711865	0.0380952380952381	0.75	0.0008661758336942399
whimsical	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
short-lived	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
science	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
modest	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
strict	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
get	VB	0.015418502202643172	0.016	1.0	0.0017312270071413113
*-60	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
regular	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
1,298	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
Government	NNP	0.0004997501249375312	0.0009770395701025891	0.5	0.0004332755632582322
8.19	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
trained	VBN	0.0024509803921568627	0.004405286343612335	1.0	0.0004333694474539545
worth	IN	0.001004016064257028	0.0014720314033366045	0.6666666666666666	0.000649772579597141
bill	NN	0.0011838989739542227	0.0015503875968992248	1.0	0.0008663634394628547
8.12	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
head	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
textile	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
uncomplaining	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
looking	VBG	0.010752688172043012	0.012307692307692308	1.0	0.0008663634394628547
exciting	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
books	NNS	0.001670843776106934	0.002413515687851971	1.0	0.0006499133448873484
black	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
explained	VBD	0.0014858841010401188	0.0027816411682892906	1.0	0.0004333694474539545
Shearson	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
investments	NNS	0.002506265664160401	0.003218020917135961	1.0	0.0008663634394628547
outpaced	VBN	0.0024509803921568627	0.004405286343612335	1.0	0.0004333694474539545
favored	VBD	0.0014858841010401188	0.0027816411682892906	1.0	0.0004333694474539545
Hotel	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
enact	VB	0.0022026431718061676	0.004	1.0	0.0004333694474539545
new	JJ	0.03395311236863379	0.03351519875292284	1.0	0.009235395189003437
Some	DT	0.0018137847642079807	0.002352941176470588	1.0	0.0008663634394628547
Gold	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
renewed	VBD	0.0014858841010401188	0.0027816411682892906	1.0	0.0004333694474539545
environmental	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
GOP	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
world-wide	JJ	0.0016168148746968471	0.002338269680436477	1.0	0.0006499133448873484
academic	JJ	0.0016168148746968471	0.002338269680436477	1.0	0.0006499133448873484
*EXP*-1	-NONE-	0.004651162790697674	0.005239520958083832	1.0	0.0015151515151515152
Factories	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
come	VB	0.004405286343612335	0.006	0.5	0.00064963187527068
stars	NNS	0.001670843776106934	0.002413515687851971	1.0	0.0006499133448873484
Raton	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
classifications	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
problems	NNS	0.003341687552213868	0.004022526146419952	1.0	0.0010827197921178
chefs	NNS	0.001670843776106934	0.002413515687851971	1.0	0.0006499133448873484
415.6	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
a	DT	0.22128174123337363	0.21588235294117647	0.991869918699187	0.07365041139875576
intense	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
trend	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
widespread	JJ	0.002425222312045271	0.003117692907248636	1.0	0.0008663634394628547
engineering	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
sketching	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
prosecutors	NNS	0.001670843776106934	0.002413515687851971	1.0	0.0006499133448873484
Yasser	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
world	NN	0.001973164956590371	0.002325581395348837	1.0	0.0012989824637367395
some	DT	0.009068923821039904	0.009411764705882352	1.0	0.0034564700799308706
weeks	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
jointly	RB	0.0017730496453900709	0.003278688524590164	1.0	0.0004333694474539545
laws	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
recipient	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
Standing	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
400	CD	0.005504587155963303	0.00676818950930626	1.0	0.0008663634394628547
lung	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
Management	NNP	0.0009995002498750624	0.0014655593551538837	1.0	0.0006499133448873484
Learning	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
complaint	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
*-12	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
provision	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
route	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
Exports	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
talks	NNS	0.001670843776106934	0.002413515687851971	0.5	0.00064963187527068
sponsor	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
rising	VBG	0.017921146953405017	0.018461538461538463	1.0	0.0012989824637367395
lives	VBZ	0.002183406113537118	0.003968253968253968	0.25	0.00043308791684711995
Business	NNP	0.0014992503748125937	0.0019540791402051783	1.0	0.0008663634394628547
Now	RB	0.005319148936170213	0.006557377049180328	1.0	0.0008663634394628547
year	NN	0.020520915548539857	0.02054263565891473	1.0	0.01135876553793399
mid-1990s	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
size	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
order	NN	0.001973164956590371	0.002325581395348837	1.0	0.0012989824637367395
West	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
enters	VBZ	0.004366812227074236	0.005952380952380952	1.0	0.0006499133448873484
degrees	NNS	0.001670843776106934	0.002413515687851971	1.0	0.0006499133448873484
burdens	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
earlier	RBR	0.05	0.03488372093023256	0.18181818181818182	0.0006486486486486486
comment	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
counterparts	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
Farren	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
tired	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
intellectual-property	JJ	0.004042037186742118	0.004676539360872954	1.0	0.0012989824637367395
precisely	RB	0.0017730496453900709	0.003278688524590164	1.0	0.0004333694474539545
R.	NNP	0.001999000499750125	0.002442598925256473	1.0	0.0010827197921178
disk	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
solicitous	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
